time_s,voltage,current,temperature,capacity_ahr,cycle_number,start_time,ambient_temperature
0.0,4.181684067765273,-0.0016539709322771164,22.898191363080095,1.686525555152074,3,2010-06-03T20:31:02,22
9.329,4.181787286734685,-0.0006307083878444741,22.900299878056543,1.686525555152074,3,2010-06-03T20:31:02,22
19.469,3.8800304158381906,-1.9940357133688473,22.916347238845322,1.686525555152074,3,2010-06-03T20:31:02,22
28.844,3.8572503990339784,-1.9920033494369136,22.994617154311584,1.686525555152074,3,2010-06-03T20:31:02,22
38.25,3.838386281438617,-1.9930288782013987,23.120549742953003,1.686525555152074,3,2010-06-03T20:31:02,22
47.672,3.8218366325060416,-1.9949406556491864,23.266144357786228,1.686525555152074,3,2010-06-03T20:31:02,22
57.079,3.806913020608321,-1.9929800212029163,23.43810629090142,1.686525555152074,3,2010-06-03T20:31:02,22
66.469,3.7932884444951918,-1.99185556075304,23.55182095407657,1.686525555152074,3,2010-06-03T20:31:02,22
75.82900000000001,3.78046009658856,-1.9957565765644414,23.721792646441394,1.686525555152074,3,2010-06-03T20:31:02,22
85.188,3.7687669156363173,-1.9926173579116797,23.873974858287713,1.686525555152074,3,2010-06-03T20:31:02,22
94.547,3.75783856752388,-1.9925332451655693,24.025619843102355,1.686525555152074,3,2010-06-03T20:31:02,22
103.922,3.747729356005692,-1.9924787060710982,24.179128982032765,1.686525555152074,3,2010-06-03T20:31:02,22
113.313,3.738331790790347,-1.9963519963602163,24.323489615160554,1.686525555152074,3,2010-06-03T20:31:02,22
122.70400000000001,3.72982477421069,-1.9927042530972947,24.419712929404483,1.686525555152074,3,2010-06-03T20:31:02,22
132.079,3.7219665479740422,-1.9932157135416293,24.541262141169344,1.686525555152074,3,2010-06-03T20:31:02,22
141.454,3.7148417692061493,-1.993878650395426,24.646389957998363,1.686525555152074,3,2010-06-03T20:31:02,22
150.813,3.708256445333529,-1.994424210814817,24.817165202218987,1.686525555152074,3,2010-06-03T20:31:02,22
160.172,3.702282314581924,-1.9949070700996028,24.979368094513156,1.686525555152074,3,2010-06-03T20:31:02,22
169.532,3.6967886792030225,-1.992477558678877,25.110631761537093,1.686525555152074,3,2010-06-03T20:31:02,22
178.891,3.6918359101109988,-1.9945697678964902,25.272480237219,1.686525555152074,3,2010-06-03T20:31:02,22
188.266,3.687205853892065,-1.9927065200265517,25.412082631999173,1.686525555152074,3,2010-06-03T20:31:02,22
197.672,3.6830586954706153,-1.995656283514686,25.529816656810127,1.686525555152074,3,2010-06-03T20:31:02,22
207.032,3.6792824870013185,-1.9948706828303047,25.667521837726017,1.686525555152074,3,2010-06-03T20:31:02,22
216.391,3.6756533072249673,-1.992157737161919,25.803738342768284,1.686525555152074,3,2010-06-03T20:31:02,22
225.75,3.6723875132541877,-1.9895903681955258,25.914992506079063,1.686525555152074,3,2010-06-03T20:31:02,22
235.125,3.6693306265419143,-1.9929951894759443,26.051023141910747,1.686525555152074,3,2010-06-03T20:31:02,22
244.516,3.6664098064893205,-1.9910166486757437,26.149960542083992,1.686525555152074,3,2010-06-03T20:31:02,22
253.985,3.663884717646943,-1.9942030590483475,26.25777152497959,1.686525555152074,3,2010-06-03T20:31:02,22
263.36,3.6612855586830664,-1.993380371985277,26.396953849388968,1.686525555152074,3,2010-06-03T20:31:02,22
272.719,3.658961243074509,-1.9935562551981572,26.542081401673048,1.686525555152074,3,2010-06-03T20:31:02,22
282.094,3.656789764553671,-1.9932963693770145,26.64785443620109,1.686525555152074,3,2010-06-03T20:31:02,22
291.438,3.6545797334977648,-1.9929244461996205,26.693478874731543,1.686525555152074,3,2010-06-03T20:31:02,22
300.829,3.652639192645214,-1.993637521490531,26.83313720360413,1.686525555152074,3,2010-06-03T20:31:02,22
310.204,3.6506606452430637,-1.994785601774346,26.987567369324662,1.686525555152074,3,2010-06-03T20:31:02,22
319.594,3.648697603951814,-1.993688894374595,27.125965432325,1.686525555152074,3,2010-06-03T20:31:02,22
328.969,3.6468826157113776,-1.9938637120202418,27.21179778384457,1.686525555152074,3,2010-06-03T20:31:02,22
338.485,3.6449236555101407,-1.994761007398102,27.30698937780368,1.686525555152074,3,2010-06-03T20:31:02,22
347.844,3.6431304518398,-1.9955877217002305,27.399291069208044,1.686525555152074,3,2010-06-03T20:31:02,22
357.235,3.6413108285486495,-1.9955047314836745,27.494535233170293,1.686525555152074,3,2010-06-03T20:31:02,22
366.61,3.639765997131559,-1.9928233220196003,27.610263240726972,1.686525555152074,3,2010-06-03T20:31:02,22
375.969,3.638112475084555,-1.9930903713796864,27.69026177958272,1.686525555152074,3,2010-06-03T20:31:02,22
385.313,3.636364353837916,-1.9950579191688758,27.8121365654939,1.686525555152074,3,2010-06-03T20:31:02,22
394.657,3.6348703284172568,-1.9916523814563492,27.97384192757384,1.686525555152074,3,2010-06-03T20:31:02,22
404.063,3.6332937307272646,-1.9925734009542122,28.060301722408283,1.686525555152074,3,2010-06-03T20:31:02,22
413.485,3.63176880380507,-1.9936325595973865,28.106421022009663,1.686525555152074,3,2010-06-03T20:31:02,22
422.875,3.6301670876834926,-1.992744854885915,28.17841138326475,1.686525555152074,3,2010-06-03T20:31:02,22
432.25,3.6285976726386266,-1.9935067604073164,28.235411752378557,1.686525555152074,3,2010-06-03T20:31:02,22
441.704,3.6271007157620607,-1.9934605238767713,28.292950430482808,1.686525555152074,3,2010-06-03T20:31:02,22
451.047,3.625495131134761,-1.9949161210890562,28.40340654507513,1.686525555152074,3,2010-06-03T20:31:02,22
460.422,3.6239163934335354,-1.9943555555486727,28.50379862026024,1.686525555152074,3,2010-06-03T20:31:02,22
469.813,3.6224533404249715,-1.994975197984182,28.54685497384092,1.686525555152074,3,2010-06-03T20:31:02,22
479.188,3.62107186630557,-1.9936791433820031,28.601124593968198,1.686525555152074,3,2010-06-03T20:31:02,22
488.547,3.619458863678044,-1.9946426888528808,28.70757866566278,1.686525555152074,3,2010-06-03T20:31:02,22
497.907,3.617578487429029,-1.992558901651726,28.80397947280708,1.686525555152074,3,2010-06-03T20:31:02,22
507.329,3.616401403517674,-1.9927670187020834,28.83728966123627,1.686525555152074,3,2010-06-03T20:31:02,22
516.719,3.614802493531145,-1.9941342835272935,28.859715866878457,1.686525555152074,3,2010-06-03T20:31:02,22
526.125,3.6133291473590043,-1.9945460268638233,29.020459597553366,1.686525555152074,3,2010-06-03T20:31:02,22
535.547,3.6117766675447616,-1.9927810149742162,29.018496446263377,1.686525555152074,3,2010-06-03T20:31:02,22
544.922,3.6104209019708478,-1.9948138294420077,29.087842533253628,1.686525555152074,3,2010-06-03T20:31:02,22
554.297,3.6088418430993383,-1.9942555636732393,29.109768732767407,1.686525555152074,3,2010-06-03T20:31:02,22
563.672,3.6072418349082613,-1.9927127868678025,29.130396451949412,1.686525555152074,3,2010-06-03T20:31:02,22
573.047,3.6057269918182495,-1.9951508288651065,29.251907326459094,1.686525555152074,3,2010-06-03T20:31:02,22
582.438,3.6040482333382484,-1.9948806493577735,29.367538682271466,1.686525555152074,3,2010-06-03T20:31:02,22
591.829,3.6027116633525442,-1.9923270828770163,29.340204579259467,1.686525555152074,3,2010-06-03T20:31:02,22
601.235,3.600983706510609,-1.9935533870338198,29.362186014870247,1.686525555152074,3,2010-06-03T20:31:02,22
610.594,3.5995569731560444,-1.9925933576763475,29.501332709552127,1.686525555152074,3,2010-06-03T20:31:02,22
619.969,3.5980597975463136,-1.995191175118261,29.530533730998258,1.686525555152074,3,2010-06-03T20:31:02,22
629.422,3.596273598126612,-1.9935993296472267,29.501843528065848,1.686525555152074,3,2010-06-03T20:31:02,22
638.766,3.5948424088754702,-1.994521729128856,29.54398566231077,1.686525555152074,3,2010-06-03T20:31:02,22
648.125,3.5932919611139216,-1.993485048841721,29.61706024589414,1.686525555152074,3,2010-06-03T20:31:02,22
657.563,3.591735361312695,-1.9913863800882636,29.619537216164385,1.686525555152074,3,2010-06-03T20:31:02,22
666.938,3.590343469800327,-1.9937213837805976,29.649456838375368,1.686525555152074,3,2010-06-03T20:31:02,22
676.282,3.5887366097307147,-1.9941949155050287,29.678991715463873,1.686525555152074,3,2010-06-03T20:31:02,22
685.704,3.587167814048689,-1.9922437951859022,29.780616671810705,1.686525555152074,3,2010-06-03T20:31:02,22
695.094,3.585599916163634,-1.994750472942758,29.817829414307294,1.686525555152074,3,2010-06-03T20:31:02,22
704.469,3.58407806129365,-1.9930997926970404,29.885775200530922,1.686525555152074,3,2010-06-03T20:31:02,22
713.844,3.582521474869462,-1.9938717594145345,29.87257855255445,1.686525555152074,3,2010-06-03T20:31:02,22
723.282,3.580996565862179,-1.9936430765948143,29.866289435804816,1.686525555152074,3,2010-06-03T20:31:02,22
732.704,3.579405206930586,-1.9947152136397126,29.96490852900309,1.686525555152074,3,2010-06-03T20:31:02,22
742.094,3.5777762912223716,-1.995934957440512,30.00087430280704,1.686525555152074,3,2010-06-03T20:31:02,22
751.485,3.576305550188468,-1.9937419216533185,29.917233312853597,1.686525555152074,3,2010-06-03T20:31:02,22
760.844,3.574656893715644,-1.9940566512868538,29.939269675487328,1.686525555152074,3,2010-06-03T20:31:02,22
770.297,3.5730715217506503,-1.9930772356104922,29.960995411837185,1.686525555152074,3,2010-06-03T20:31:02,22
779.672,3.5716505822009887,-1.9926970159101316,30.05223993501855,1.686525555152074,3,2010-06-03T20:31:02,22
789.047,3.570135396692666,-1.995169522494975,30.156530626560375,1.686525555152074,3,2010-06-03T20:31:02,22
798.422,3.5685027278357127,-1.9945439693026454,30.214510275488895,1.686525555152074,3,2010-06-03T20:31:02,22
807.813,3.5670704261780175,-1.9925123130275404,30.163042387449146,1.686525555152074,3,2010-06-03T20:31:02,22
817.172,3.565472476476696,-1.9936125607907467,30.135844959455145,1.686525555152074,3,2010-06-03T20:31:02,22
826.532,3.5640535141986978,-1.9927720683158845,30.19631257572654,1.686525555152074,3,2010-06-03T20:31:02,22
835.891,3.562368363929585,-1.9933788495755884,30.267159486027104,1.686525555152074,3,2010-06-03T20:31:02,22
845.282,3.5608898966555214,-1.9929984954178164,30.284450337475334,1.686525555152074,3,2010-06-03T20:31:02,22
854.704,3.559359032005639,-1.9921049910708533,30.178668687250642,1.686525555152074,3,2010-06-03T20:31:02,22
864.047,3.5577944670914072,-1.9926182009821753,30.27256125247435,1.686525555152074,3,2010-06-03T20:31:02,22
873.422,3.556186505846224,-1.9933842294539197,30.308581462805595,1.686525555152074,3,2010-06-03T20:31:02,22
882.782,3.554688473011596,-1.9939374892678532,30.369809573853686,1.686525555152074,3,2010-06-03T20:31:02,22
892.188,3.55311475909503,-1.9940012566056586,30.460156908144825,1.686525555152074,3,2010-06-03T20:31:02,22
901.579,3.5516229893086613,-1.9947915958852374,30.4228902332685,1.686525555152074,3,2010-06-03T20:31:02,22
911.0,3.55012606465737,-1.9926022366811647,30.478404354126777,1.686525555152074,3,2010-06-03T20:31:02,22
920.407,3.54864814264578,-1.9930122330957272,30.451288665846526,1.686525555152074,3,2010-06-03T20:31:02,22
929.766,3.5470998847497333,-1.9928603210694484,30.43730369919174,1.686525555152074,3,2010-06-03T20:31:02,22
939.11,3.5456015434247616,-1.9947817692892167,30.45917068293185,1.686525555152074,3,2010-06-03T20:31:02,22
948.516,3.544203827354025,-1.993431282742273,30.494030869995644,1.686525555152074,3,2010-06-03T20:31:02,22
957.86,3.542616235700205,-1.993718191823296,30.44331074535897,1.686525555152074,3,2010-06-03T20:31:02,22
967.235,3.5412011537035415,-1.9929798466491537,30.4944246169369,1.686525555152074,3,2010-06-03T20:31:02,22
976.594,3.5397218076486676,-1.9935561289052606,30.541320897747518,1.686525555152074,3,2010-06-03T20:31:02,22
985.954,3.5381659689554192,-1.9939923191844724,30.660028914536582,1.686525555152074,3,2010-06-03T20:31:02,22
995.344,3.5367815247118233,-1.9940090977146412,30.67194550350806,1.686525555152074,3,2010-06-03T20:31:02,22
1004.719,3.5352632942374225,-1.992571424594597,30.72753871843754,1.686525555152074,3,2010-06-03T20:31:02,22
1014.047,3.5338274321063636,-1.9935757707631505,30.718721132301628,1.686525555152074,3,2010-06-03T20:31:02,22
1023.375,3.5324488623511527,-1.994237410857443,30.73049762613994,1.686525555152074,3,2010-06-03T20:31:02,22
1032.797,3.530855619964808,-1.9936049375519935,30.78270812330232,1.686525555152074,3,2010-06-03T20:31:02,22
1042.157,3.529475167085328,-1.993897999427017,30.87190015923085,1.686525555152074,3,2010-06-03T20:31:02,22
1051.547,3.528031751087835,-1.9930497253061679,30.827887967654778,1.686525555152074,3,2010-06-03T20:31:02,22
1060.907,3.526607846692781,-1.993693841621104,30.831408436457366,1.686525555152074,3,2010-06-03T20:31:02,22
1070.297,3.525227840304393,-1.9939643799844262,30.850589567754582,1.686525555152074,3,2010-06-03T20:31:02,22
1079.672,3.523750917694426,-1.9922547582589714,30.870425750039185,1.686525555152074,3,2010-06-03T20:31:02,22
1089.047,3.522223437451734,-1.9944104010618255,30.90143726080631,1.686525555152074,3,2010-06-03T20:31:02,22
1098.454,3.5209228264304038,-1.9944640351736787,30.904248484058073,1.686525555152074,3,2010-06-03T20:31:02,22
1107.829,3.5194806325232397,-1.9912782323734808,30.942127467810483,1.686525555152074,3,2010-06-03T20:31:02,22
1117.25,3.5181262705546743,-1.9937103951126112,31.00817472021601,1.686525555152074,3,2010-06-03T20:31:02,22
1126.688,3.516551848047834,-1.9917810548452508,31.05799579453072,1.686525555152074,3,2010-06-03T20:31:02,22
1136.063,3.5151570914955483,-1.9953878181293363,31.001592808199494,1.686525555152074,3,2010-06-03T20:31:02,22
1145.422,3.513706541399692,-1.9928432033172956,31.076174919534658,1.686525555152074,3,2010-06-03T20:31:02,22
1154.813,3.512408501138153,-1.9936516681967416,30.95890720866613,1.686525555152074,3,2010-06-03T20:31:02,22
