time_s,voltage,current,temperature,capacity_ahr,cycle_number,start_time,ambient_temperature
0.0,4.068028641979544,-0.007278407684777723,24.62082872256712,0.6734628137095633,1,2010-04-14T16:43:39,24
9.360000000000001,4.06792899844375,-0.0003873550856840152,24.727002320884992,0.6734628137095633,1,2010-04-14T16:43:39,24
19.516000000000002,3.404566090285622,-3.992100494076739,24.891060254469153,0.6734628137095633,1,2010-04-14T16:43:39,24
28.875,3.350748309336988,-3.99283272677795,25.17225859740796,0.6734628137095633,1,2010-04-14T16:43:39,24
38.219,3.291490399095139,-3.99212864059679,25.51488738595959,0.6734628137095633,1,2010-04-14T16:43:39,24
47.594,3.216341799109635,-3.990933133879912,25.845834190695804,0.6734628137095633,1,2010-04-14T16:43:39,24
56.954,3.1261809791138537,-3.992682864074858,26.204910686947926,0.6734628137095633,1,2010-04-14T16:43:39,24
66.25,3.04745343644809,-3.9905196376307703,26.59801659971356,0.6734628137095633,1,2010-04-14T16:43:39,24
75.594,2.999365313406729,-3.9925746108228037,26.977246681694634,0.6734628137095633,1,2010-04-14T16:43:39,24
84.95400000000001,2.9670793714020176,-3.9897910992700596,27.37285530681512,0.6734628137095633,1,2010-04-14T16:43:39,24
94.219,2.942905028326763,-3.991444956127783,27.765214871443654,0.6734628137095633,1,2010-04-14T16:43:39,24
103.547,2.925468627016345,-3.9894986015928273,28.14437286728229,0.6734628137095633,1,2010-04-14T16:43:39,24
112.875,2.914178199460453,-3.992410030827384,28.508964233090737,0.6734628137095633,1,2010-04-14T16:43:39,24
122.204,2.908417963395661,-3.9912886638343017,28.905008349810874,0.6734628137095633,1,2010-04-14T16:43:39,24
131.547,2.9069262291353652,-3.98973147029168,29.30496893760162,0.6734628137095633,1,2010-04-14T16:43:39,24
140.922,2.908632942129763,-3.9948645941409,29.670894168690193,0.6734628137095633,1,2010-04-14T16:43:39,24
150.282,2.91337485702944,-3.99008634079769,30.026072356687305,0.6734628137095633,1,2010-04-14T16:43:39,24
159.579,2.91928814915059,-3.990636061174641,30.37582068692735,0.6734628137095633,1,2010-04-14T16:43:39,24
168.891,2.926480238300134,-3.992686925698054,30.699097958471707,0.6734628137095633,1,2010-04-14T16:43:39,24
178.219,2.93399797095671,-3.9923955646628677,31.031616655190273,0.6734628137095633,1,2010-04-14T16:43:39,24
187.547,2.9414737664417565,-3.9905365161200623,31.373540132880727,0.6734628137095633,1,2010-04-14T16:43:39,24
196.954,2.948591101245815,-3.996573691166711,31.67014953577103,0.6734628137095633,1,2010-04-14T16:43:39,24
206.282,2.95576257567497,-3.996101188449233,31.980496906356713,0.6734628137095633,1,2010-04-14T16:43:39,24
215.672,2.9617739071993165,-3.9943862265372907,32.28109451157746,0.6734628137095633,1,2010-04-14T16:43:39,24
225.032,2.967523590169913,-3.9915000434683154,32.578194695030746,0.6734628137095633,1,2010-04-14T16:43:39,24
234.375,2.972123836598392,-3.9935670047048744,32.80679587476754,0.6734628137095633,1,2010-04-14T16:43:39,24
243.719,2.976419334551426,-3.995335885000581,33.088873287683604,0.6734628137095633,1,2010-04-14T16:43:39,24
253.141,2.980146490187241,-3.9919644782743195,33.370776633385674,0.6734628137095633,1,2010-04-14T16:43:39,24
262.532,2.9826601638779127,-3.9901407694722777,33.657671494434474,0.6734628137095633,1,2010-04-14T16:43:39,24
271.844,2.9851920978713724,-3.9884900923041244,33.86565076784675,0.6734628137095633,1,2010-04-14T16:43:39,24
281.266,2.985746945141047,-3.9959074776432777,34.07217539551741,0.6734628137095633,1,2010-04-14T16:43:39,24
290.61,2.9865669304296762,-3.998404971746896,34.26673332133086,0.6734628137095633,1,2010-04-14T16:43:39,24
299.969,2.9868837020645977,-3.990676543644879,34.46574598255346,0.6734628137095633,1,2010-04-14T16:43:39,24
309.36,2.9866121810011546,-3.991763496857557,34.6699063237569,0.6734628137095633,1,2010-04-14T16:43:39,24
318.704,2.9856227919578027,-3.991044480549328,34.84155848493446,0.6734628137095633,1,2010-04-14T16:43:39,24
328.032,2.9842657685562557,-3.9926036697019436,35.11222818656674,0.6734628137095633,1,2010-04-14T16:43:39,24
337.391,2.982648105402634,-3.990629127784639,35.305116984503776,0.6734628137095633,1,2010-04-14T16:43:39,24
346.782,2.979951843780319,-3.9922853634083313,35.38981863432732,0.6734628137095633,1,2010-04-14T16:43:39,24
356.204,2.977739249288731,-3.9900756731406553,35.5625546630551,0.6734628137095633,1,2010-04-14T16:43:39,24
365.485,2.9741343331754244,-3.9913753378708243,35.789774494490864,0.6734628137095633,1,2010-04-14T16:43:39,24
374.813,2.970675905280373,-3.9925686099898714,35.95649297834421,0.6734628137095633,1,2010-04-14T16:43:39,24
384.125,2.9665229405406057,-3.9930856685015503,36.17447189360076,0.6734628137095633,1,2010-04-14T16:43:39,24
393.547,2.962329093007245,-3.9922593703619413,36.27733262964891,0.6734628137095633,1,2010-04-14T16:43:39,24
402.922,2.95735568517798,-3.9911511509577657,36.46552939858961,0.6734628137095633,1,2010-04-14T16:43:39,24
412.235,2.951863442680187,-3.99614688039736,36.655727061607955,0.6734628137095633,1,2010-04-14T16:43:39,24
421.579,2.9464434200445275,-3.991248222916747,36.84571526370299,0.6734628137095633,1,2010-04-14T16:43:39,24
431.016,2.940736727383841,-3.992302760254913,36.93872755800683,0.6734628137095633,1,2010-04-14T16:43:39,24
440.516,2.934536686595146,-3.994591749583698,37.1590706085595,0.6734628137095633,1,2010-04-14T16:43:39,24
449.969,2.927388205709411,-3.993539865666411,37.24799585611614,0.6734628137095633,1,2010-04-14T16:43:39,24
