time_s,voltage,current,temperature,capacity_ahr,cycle_number,start_time,ambient_temperature
0.0,4.078134998132295,-0.0007883415896522847,24.62407997958134,0.11903831859341765,1,2010-04-14T16:43:39,24
9.360000000000001,4.078325990995359,-0.002888697724536191,24.748777523012766,0.11903831859341765,1,2010-04-14T16:43:39,24
19.516000000000002,3.4260461199644934,-3.9763578912718356,24.874841396106568,0.11903831859341765,1,2010-04-14T16:43:39,24
28.875,3.3734239169885734,-3.9763501548466214,25.108054687800298,0.11903831859341765,1,2010-04-14T16:43:39,24
38.219,3.3154203114038,-3.976960766542249,25.40726705894186,0.11903831859341765,1,2010-04-14T16:43:39,24
47.594,3.2415737629329366,-3.974351861794866,25.73797374290324,0.11903831859341765,1,2010-04-14T16:43:39,24
56.954,3.151260371195234,-3.977011375914201,26.102159127893074,0.11903831859341765,1,2010-04-14T16:43:39,24
66.25,3.0573552154595762,-3.9765157096949935,26.499937263373308,0.11903831859341765,1,2010-04-14T16:43:39,24
75.594,2.9691244025785717,-3.977807376368304,26.877212156740626,0.11903831859341765,1,2010-04-14T16:43:39,24
84.95400000000001,2.888737901132741,-3.9774808074517667,27.262946211289872,0.11903831859341765,1,2010-04-14T16:43:39,24
94.219,2.8168818839631458,-3.9736448204777397,27.67168197707643,0.11903831859341765,1,2010-04-14T16:43:39,24
103.547,2.7544059176120483,-3.9761003078649986,28.087051060759343,0.11903831859341765,1,2010-04-14T16:43:39,24
112.875,2.703600025170028,-3.9768009940736744,28.58215676261293,0.11903831859341765,1,2010-04-14T16:43:39,24
122.204,2.6663088685379868,-3.9752898869527393,29.04253346064534,0.11903831859341765,1,2010-04-14T16:43:39,24
131.547,2.642062423649821,-3.9749081218851905,29.58135809638748,0.11903831859341765,1,2010-04-14T16:43:39,24
140.922,2.6289000832826037,-3.9782511518626573,30.103122078836048,0.11903831859341765,1,2010-04-14T16:43:39,24
150.282,2.62615297624754,-3.977168849622988,30.624516979024687,0.11903831859341765,1,2010-04-14T16:43:39,24
159.579,2.630661031325101,-3.9771223774307347,31.215618499714807,0.11903831859341765,1,2010-04-14T16:43:39,24
168.891,2.6415738128803588,-3.9776528867451013,31.703797679224163,0.11903831859341765,1,2010-04-14T16:43:39,24
178.219,2.655387610311172,-3.975818191046574,32.07421313156242,0.11903831859341765,1,2010-04-14T16:43:39,24
187.547,2.6716719778517435,-3.975590673067651,32.56273456384498,0.11903831859341765,1,2010-04-14T16:43:39,24
196.954,2.6884438685807956,-3.9816536301725503,33.087992803566635,0.11903831859341765,1,2010-04-14T16:43:39,24
206.282,2.705857672112633,-3.9790292904466256,33.59384463972912,0.11903831859341765,1,2010-04-14T16:43:39,24
215.672,2.7224165999044625,-3.979641865030517,34.0249297925745,0.11903831859341765,1,2010-04-14T16:43:39,24
225.032,2.73748003506635,-3.974877670794939,34.47976375040593,0.11903831859341765,1,2010-04-14T16:43:39,24
234.375,2.7509250094717523,-3.9766190936911165,34.79513770903486,0.11903831859341765,1,2010-04-14T16:43:39,24
243.719,2.762508386607032,-3.9781665282336753,35.22964636848944,0.11903831859341765,1,2010-04-14T16:43:39,24
253.141,2.772222049572239,-3.9761415848465145,35.507064149785734,0.11903831859341765,1,2010-04-14T16:43:39,24
262.532,2.779403351475715,-3.9745210926345984,35.785850819838345,0.11903831859341765,1,2010-04-14T16:43:39,24
271.844,2.783921377474846,-3.9715670972865307,36.199202939360994,0.11903831859341765,1,2010-04-14T16:43:39,24
281.266,2.786542135641814,-3.97924667405658,36.42551020901158,0.11903831859341765,1,2010-04-14T16:43:39,24
290.61,2.786730785882832,-3.97961843828978,36.68516118880379,0.11903831859341765,1,2010-04-14T16:43:39,24
299.969,2.7848311810799693,-3.9769418125142737,36.940131351027645,0.11903831859341765,1,2010-04-14T16:43:39,24
309.36,2.7806890391984442,-3.9759751330869384,37.13135122073202,0.11903831859341765,1,2010-04-14T16:43:39,24
318.704,2.774069659526852,-3.9763263108325266,37.42191726802916,0.11903831859341765,1,2010-04-14T16:43:39,24
328.032,2.764902843788447,-3.9761309685625164,37.87311001853879,0.11903831859341765,1,2010-04-14T16:43:39,24
337.391,2.7536218543002238,-3.9770016202939593,38.27738466343526,0.11903831859341765,1,2010-04-14T16:43:39,24
346.782,2.7397414128620006,-3.976556479651466,38.486234216096264,0.11903831859341765,1,2010-04-14T16:43:39,24
356.204,2.723373232524804,-3.9751436948149754,38.67386934161707,0.11903831859341765,1,2010-04-14T16:43:39,24
365.485,2.704294624050652,-3.975477982613884,39.06794223179583,0.11903831859341765,1,2010-04-14T16:43:39,24
374.813,2.6822212466094433,-3.9766882611967254,39.34953780279347,0.11903831859341765,1,2010-04-14T16:43:39,24
384.125,2.6576518271444045,-3.9774070137325315,39.60096393502891,0.11903831859341765,1,2010-04-14T16:43:39,24
393.547,2.629927726195258,-3.976575034524304,39.973840477262335,0.11903831859341765,1,2010-04-14T16:43:39,24
402.922,2.599282536694124,-3.9762470413048407,40.18685889738886,0.11903831859341765,1,2010-04-14T16:43:39,24
412.235,2.5658098276039074,-3.9791704627774895,40.62762314855571,0.11903831859341765,1,2010-04-14T16:43:39,24
421.579,2.5298421504011532,-3.9769931479929737,40.65228479179052,0.11903831859341765,1,2010-04-14T16:43:39,24
431.016,2.4897962179516666,-3.9762766516873422,41.26651242347369,0.11903831859341765,1,2010-04-14T16:43:39,24
440.516,3.697910132888745,-0.0016635862969207717,41.68577610887712,0.11903831859341765,1,2010-04-14T16:43:39,24
449.969,3.7214507593091044,-0.0025504908420276367,41.46513970474984,0.11903831859341765,1,2010-04-14T16:43:39,24
459.454,3.7334542876108867,-0.003181184782527497,41.43125638349766,0.11903831859341765,1,2010-04-14T16:43:39,24
468.969,3.7427177763232464,-0.0041951866382917554,40.89132875535134,0.11903831859341765,1,2010-04-14T16:43:39,24
478.438,3.7503935301862636,-0.0011355606593334085,40.944498149085824,0.11903831859341765,1,2010-04-14T16:43:39,24
487.985,3.757065464446402,-0.0029087628358905196,40.53783643984899,0.11903831859341765,1,2010-04-14T16:43:39,24
497.407,3.7632786226968493,-0.004203887349287304,40.579783992183394,0.11903831859341765,1,2010-04-14T16:43:39,24
506.907,3.769118598595319,-0.0016321349355387883,40.19614204413459,0.11903831859341765,1,2010-04-14T16:43:39,24
516.407,3.774292573393276,-0.004683640933250604,39.972006030027615,0.11903831859341765,1,2010-04-14T16:43:39,24
525.922,3.779278474836897,-0.002456040805491524,39.70715545635689,0.11903831859341765,1,2010-04-14T16:43:39,24
535.422,3.7843395772127932,-0.0015815070662358352,39.4043798073563,0.11903831859341765,1,2010-04-14T16:43:39,24
544.86,3.788742840064065,-0.002872543376713418,39.266821972357,0.11903831859341765,1,2010-04-14T16:43:39,24
554.344,3.792719120114818,-0.0008019856317376853,39.025727174792394,0.11903831859341765,1,2010-04-14T16:43:39,24
563.797,3.797001405057501,0.0008103003420757806,38.91517400697463,0.11903831859341765,1,2010-04-14T16:43:39,24
573.5,3.8011662126144365,0.0002528068535221052,38.54561776789604,0.11903831859341765,1,2010-04-14T16:43:39,24
583.188,3.804908169525672,0.0017562261075990042,38.350049417623595,0.11903831859341765,1,2010-04-14T16:43:39,24
592.782,3.808307521266505,-0.0020532765495585156,38.13010687210593,0.11903831859341765,1,2010-04-14T16:43:39,24
602.391,3.8116279296047275,0.004584448946208873,37.87819072970938,0.11903831859341765,1,2010-04-14T16:43:39,24
612.016,3.8146355648916397,-0.0019423436086888754,37.778724818787666,0.11903831859341765,1,2010-04-14T16:43:39,24
621.641,3.817672031289497,-0.004855705521195115,37.410956080497634,0.11903831859341765,1,2010-04-14T16:43:39,24
631.36,3.8206583947309354,0.0005093913167432096,37.16507190665569,0.11903831859341765,1,2010-04-14T16:43:39,24
641.047,3.8233381531842006,-0.004971147352638827,36.88121594175193,0.11903831859341765,1,2010-04-14T16:43:39,24
650.891,3.8258966855403718,-0.0037165078677496234,36.54834285902445,0.11903831859341765,1,2010-04-14T16:43:39,24
660.641,3.8282035680100726,-0.0013505656800863674,36.387837433064924,0.11903831859341765,1,2010-04-14T16:43:39,24
